2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,group
2.4729775894546075,0.0,0.0,0.0,0.0,0.0,4.217193438626458,0.0,0.0,0.0,5.751023158943486,0.0,0.0,2.0783166818406555,2.0415765884267376,0.0,3.0108031215581414,6.29930796692874,5.2992551223113455,0.0,5.154988561576136,0.0,0.0,0.0,3.1189482106220963,4.613829392806363,2.6191698875627134,0.0,0.0,4.0219455299126325,4.5186877046017635,0.0,0.0,3.5926056414854575,0.0,1.9195399063974339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,treated
0.0,2.057624676178871,0.0,2.7923957057402258,4.839396391519817,0.0,0.0,0.0,0.0,0.0,0.0,1.1129279942491521,2.255495618021561,2.6832979030224866,0.0,1.0,3.3979607894461594,4.230923931341752,0.0,0.0,0.0,0.0,0.0,0.0,6.691627781150366,0.0,0.0,3.3363469820148617,0.0,2.562703948799311,0.0,2.0978807519900577,6.428959443289848,3.096784500952993,4.185069168696357,1.2837142633473118,3.358347538776059,2.6733626491464055,1.8837403925648395,0.0,4.830255286689647,0.0,0.0,treated
4.618606768806581,1.8782623023349014,0.0,0.0,0.0,0.0,1.7085151970873347,0.0,0.0,3.5896034328062902,0.0,0.0,0.0,0.0,4.912878756451517,0.0,0.0,0.0,0.0,3.325860501002551,0.0,0.0,0.0,2.8231806694939294,4.541755916689601,0.0,0.0,3.1829087917949592,8.738278766494782,3.8734383477893273,2.9107159911155525,0.0,8.607472668772504,0.0,0.0,2.3219400911236487,3.894933150989523,0.0,0.0,3.5639140406576066,0.0,3.0560625004360173,0.0,treated
0.0,0.0,0.0,0.0,0.0,0.0,3.4484252775903026,4.231949488696731,0.0,3.6824430388073965,2.9977579551156595,6.039010492874906,1.7315544263466962,0.0,2.6332153096880804,0.0,0.0,3.4992286320020725,0.0,1.740257398579159,0.0,0.0,0.0,0.0,2.050705285956429,0.0,0.0,0.0,1.62006180346241,2.967481442044879,0.0,3.5342315360451053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.483002219686324,treated
0.0,2.9190296592324136,3.9761178663564047,0.0,4.244617552480997,0.0,0.0,0.0,3.733320015682601,0.0,0.0,4.68590006848094,0.0,2.183598521770149,0.0,3.2518512510276785,0.0,0.0,0.0,1.0,0.0,0.0,2.2662566471994454,7.942942188473548,0.0,8.451337728975124,7.987332773834208,0.0,0.0,0.0,5.489992093169443,9.930736180749333,0.0,0.0,0.0,3.2720269728230287,0.0,0.0,4.242440419242495,2.405805250531784,0.0,0.0,0.0,treated
3.7198920684222254,3.273185840760028,0.0,2.4378538064016357,0.0,0.0,0.0,2.017009816615341,0.0,0.0,7.128994237220288,0.0,4.180242647275325,0.0,0.0,0.0,0.0,0.0,2.540182627568,1.0,0.0,0.0,4.576924857382326,5.056896467131068,4.777704910879661,8.113165964071012,6.929662236326713,5.95785647413385,3.045669102155312,0.0,0.0,2.0350778695237532,2.5439515764930216,0.0,3.4434660955555456,0.0,4.694629367043331,3.859900867831226,1.8087413757880946,3.086532464121527,4.176426286795814,2.1977190544611944,3.6712878828198026,treated
0.0,0.0,0.0,0.0,13.689273869484122,3.0165907893864703,0.0,0.0,0.0,0.0,0.0,3.753400810081274,0.0,0.0,4.63946754304624,3.3277664753280454,5.02099017217545,0.0,0.0,3.44929960425972,3.160825777123109,0.0,2.196340818665979,0.0,4.030270701863499,0.0,3.414141077339455,4.819411516493521,8.223192588771504,0.0,0.0,0.0,0.0,6.801262321172204,7.565819483463292,3.565665105741563,0.0,0.0,0.0,0.0,0.0,4.695452670384986,0.0,treated
0.0,1.108915645214803,3.775750034574255,3.168992647906517,0.0,0.0,0.0,9.950042759134364,0.0,0.0,0.0,4.380185623141579,0.0,6.858912772806788,0.0,0.0,0.0,3.443200634469166,1.0,0.0,6.62020622703071,3.0464792331370827,6.2987242820206335,3.8295950097294313,3.9060341157485086,0.0,0.0,0.0,0.0,7.238609780113685,0.0,0.0,5.43932790401697,0.0,0.0,0.0,0.0,4.327204785716895,0.0,4.298052150837571,1.8929849242041747,0.0,2.983851964781358,treated
0.0,0.0,1.7838289630149458,0.0,4.088251396333154,2.045223746812699,0.0,0.0,0.0,2.8738661664277974,2.0214023861276544,0.0,0.0,0.0,0.0,0.0,2.755266406586605,0.0,3.373497895850181,0.0,3.810542972129844,0.0,0.0,2.7512592567232206,3.8937365408274056,3.9566278022938866,0.0,2.348932848294442,0.0,4.4940065760309995,2.948513243613438,5.503746725932024,3.363237617722213,2.829273401183505,6.546688511747764,3.9250693758471664,0.0,0.0,0.0,3.8961962709881344,6.873338940971586,0.0,0.0,treated
2.2553564771583527,0.0,0.0,0.0,6.831129683652461,0.0,0.0,2.078350052244766,0.0,0.0,3.2854580222088496,0.0,1.6225878486012792,0.0,0.0,0.0,2.4050857730539668,2.4121339366507115,0.0,2.486172768872805,2.7181199691596474,1.3158897242328031,3.854547640920446,3.945310467472354,3.6031674468833343,0.0,1.833590449426392,0.0,3.207629357323956,0.0,0.0,3.802921390193938,2.1243353823079185,0.0,0.0,0.0,7.893554604504585,0.0,0.0,2.892970035331699,0.0,0.0,2.8072283141806755,treated
0.0,0.0,4.285699153183966,2.813125931691948,3.264797257407514,0.0,0.0,0.0,2.956452389698381,2.1585185064764385,3.746277438736794,3.171043388164606,5.89159432890775,0.0,4.347005227618128,2.6143305014011284,0.0,0.0,0.0,0.0,2.4964367829942264,13.07633611517792,0.0,2.7419817327433815,2.189640026270103,2.465768230027521,0.0,3.2672888506139963,0.0,1.0602333707369878,3.8160661127260984,0.0,0.0,0.0,2.0610465603059183,3.248629640449339,0.0,0.0,7.455791693982078,0.0,0.0,0.0,0.0,treated
6.261346215877711,0.0,0.0,2.970081666285262,0.0,0.0,0.0,0.0,4.200835718788886,1.2098259997213838,0.0,0.0,0.0,0.0,2.7895980008517487,0.0,0.0,8.351807280147792,0.0,6.737948296289595,0.0,0.0,1.9140374870341832,0.0,0.0,2.633121869301656,2.6017865856455016,2.9875582608272917,3.276945983830938,0.0,3.6540164577118057,4.412213317940115,0.0,3.409700557866392,6.097595610629334,0.0,2.9356618230271554,4.649723399412419,1.0720686821050884,0.0,0.0,3.83271282185451,8.461999469214632,treated
4.318983314211,0.0,5.114238536587959,0.0,3.8375594078019897,0.0,0.0,0.0,0.0,3.9143704611058743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4720661746326307,0.0,0.0,11.972346558777621,0.0,0.0,1.8013445853310812,0.0,2.6251882755787603,0.0,0.0,0.0,3.498328668799527,0.0,3.4439631357630605,0.0,0.0,1.182839485860389,0.0,0.0,4.349181290852233,0.0,0.0,0.0,0.0,treated
0.0,2.6878376551671646,0.0,0.0,2.605185331271496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428038678716371,0.0,9.425277021652555,7.503113579007939,0.0,7.830923950837153,0.0,0.0,0.0,0.0,2.5067485983472584,3.9654843581168073,3.7616355734512923,6.986890455882757,4.881614521941225,2.2921862451055777,2.215882534141916,0.0,0.0,0.0,0.0,2.62350676101147,12.62904046269039,0.0,3.0633359617790115,2.1140876893592724,treated
3.3864327261343776,0.0,3.9703995595595902,0.0,5.1684859984697376,0.0,0.0,0.0,2.405521381384846,0.0,0.0,0.0,4.375411522823028,0.0,4.004855046159928,0.0,0.0,1.7581191031690206,2.460611847877306,0.0,0.0,4.530940295463692,1.8539901930952911,0.0,0.0,6.093539319914404,2.481715068436796,0.0,0.0,0.0,10.194546285828753,1.9527989044453895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.388394792949602,2.632265847886898,0.0,0.0,treated
0.0,0.0,0.0,3.87152689797447,0.0,0.0,0.0,0.0,0.0,0.0,3.65063075543143,0.0,0.0,3.1039338316213385,3.6953582460039165,0.0,3.1346803559573138,0.0,0.0,2.894009145593751,0.0,2.8496972681073593,2.1793842395411263,2.3437890869797475,3.567565125466789,0.0,7.6952619297904725,0.0,0.0,0.0,2.578960375878421,0.0,0.0,0.0,0.0,0.0,3.8969137993393246,3.6457181636649585,0.0,0.0,3.327841498007156,2.455778342863143,2.650651530501627,treated
0.0,0.0,0.0,0.0,6.17198397751841,0.0,0.0,0.0,6.174322941478069,0.0,0.0,0.0,0.0,6.69868654470152,0.0,3.236592878839803,1.0,0.0,2.645716715068727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7418981236949547,0.0,0.0,3.352010139738516,4.90146037486477,2.455674027672769,0.0,5.901541220614864,0.0,3.2883733057518167,0.0,0.0,0.0,2.794043669554405,3.459646392511276,0.0,0.0,treated
1.2622152947042413,0.0,0.0,1.8758296016882032,0.0,5.227748695990229,0.0,0.0,3.710996962265271,0.0,0.0,0.0,0.0,0.0,3.010746384151619,3.7675200587804825,2.2948528839972004,2.3983988684684205,0.0,0.0,6.03591321554341,4.932293003079452,0.0,0.0,0.0,0.0,0.0,6.362293316654853,3.0985013679393276,3.9233443437782345,8.127421620408132,0.0,1.400200252080567,0.0,3.1495273245682585,1.0,1.9630194337788098,0.0,2.345984919798867,0.0,2.141823669746744,0.0,0.0,treated
3.1934866748670236,0.0,0.0,2.9858399623058904,3.9320671245069585,0.0,0.0,11.424272996837004,0.0,0.0,0.0,0.0,2.3329261291809957,4.059490877659738,3.9364913301056204,0.0,1.0,0.0,0.0,5.755001087906718,0.0,0.0,0.0,8.94666581831751,7.90356254932769,0.0,0.0,0.0,0.0,0.0,2.521305269019298,0.0,0.0,0.0,8.572726738498115,3.9281324042301877,3.1963319859909296,2.9751723013073,1.3692099850757709,2.7016819723333176,0.0,2.8091455203424465,0.0,treated
0.0,0.0,0.0,5.141126039427174,7.564285543747114,0.0,0.0,0.0,0.0,0.0,0.0,5.332733354697041,0.0,0.0,0.0,2.3878392265857924,0.0,0.0,0.0,2.5519302379382216,0.0,4.444636856149561,0.0,8.291641599512307,3.828039382806799,3.3630781492919457,2.9778179980544053,2.0922603133633175,0.0,0.0,2.5551588131703262,0.0,0.0,0.0,4.944642700456763,2.6022425213618794,3.863970083701345,0.0,0.0,0.0,2.8999634359614572,3.249982505695542,2.707874696712681,treated
3.855073679209146,0.0,2.3634631062620723,3.4539860259661497,0.0,3.062910582320388,0.0,0.0,0.0,0.0,0.0,6.184464674677293,2.7972589689046385,0.0,0.0,0.0,2.8791904222303253,4.459959665647538,0.0,4.879057181087706,0.0,0.0,5.661775649432099,0.0,0.0,3.6772236281473134,2.8779818668925263,0.0,2.765602282827633,2.765098742936106,0.0,0.0,2.140114238047489,0.0,0.0,0.0,1.0,6.470644372072116,0.0,0.0,0.0,0.0,5.785816691695533,treated
2.878588477851441,2.4649107322987147,0.0,4.438208928522583,0.0,2.7385378147296837,0.0,3.328991761238708,2.501001210019702,2.6158453438176035,1.2145869347113236,1.948115743757878,3.003366295451905,1.8279994851244366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1373036894513846,0.0,0.0,5.2014624369454285,2.908549702590679,0.0,3.471598294545146,4.398128095861486,0.0,4.8251525065130005,5.032035749319098,0.0,7.318953545953202,3.371523489073695,3.1420977944726207,0.0,4.2450156683380085,0.0,2.8725189291152304,treated
0.0,3.8481402607359607,0.0,3.161298710033182,0.0,1.4698323844547279,2.370320829691601,0.0,3.4208823638468693,0.0,3.6165171339112687,8.325463283572853,1.379380812985938,0.0,3.211250452405894,2.8806132395162676,0.0,4.185649901885302,0.0,2.67471968516289,3.515738519140768,2.2066455216177037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9323617878089454,5.116621673223182,2.8698981667430896,2.7761714493670593,0.0,5.259968986932182,2.8142180078166024,2.9939639047772637,0.0,6.803693914347936,3.187123091426767,0.0,0.0,0.0,treated
0.0,3.0783840759119263,9.267439577885401,0.0,0.0,2.175518668590013,0.0,1.1982313566082359,0.0,0.0,3.3361851614990323,4.649985744454842,6.605894879719525,1.7908148516210713,0.0,3.1941742352844593,0.0,0.0,0.0,4.388649187100782,3.178562449815775,0.0,4.066872412476966,0.0,3.605253931235012,0.0,2.2078201166434255,3.5558105395137964,0.0,4.262457903190983,0.0,0.0,8.143532038589932,2.550957896314217,0.0,0.0,0.0,4.255950346300728,3.407002127602047,0.0,5.940269250494403,3.740095932724887,2.9265780814165785,treated
0.0,2.2549791053264254,1.722078373560562,0.0,2.384667642084062,0.0,0.0,0.0,0.0,0.0,0.0,10.145577628316193,3.2078837197564893,0.0,1.7460224871681074,0.0,6.459783856214054,0.0,4.654532122178394,3.897411039841664,0.0,6.93992817699632,3.1025652867351243,3.6261431054836875,0.0,2.358171504824985,0.0,3.3797383319098717,3.070362998477845,5.194172330312014,2.3508574567363265,3.987978649247788,3.2808250947547566,0.0,3.4468937548158243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.246978254290081,treated
0.0,0.0,3.300124587591352,3.119732616003604,3.4601943025911366,0.0,4.082443814524384,0.0,2.4477041818373926,0.0,4.0616397778749285,5.530907253030141,0.0,1.8141793949795402,2.6518010137386194,5.538462485772076,0.0,0.0,11.327580094279693,0.0,8.98013246197551,3.409266687878906,2.5546710786223032,2.0813505077412664,2.3249045310321867,4.381659566218582,5.0543110538897835,0.0,5.389678286669582,0.0,0.0,0.0,0.0,0.0,4.608393438572639,0.0,0.0,0.0,0.0,0.0,0.0,3.485082109328559,3.7285143599537287,treated
0.0,0.0,2.369213430458888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9595010913168185,0.0,3.2132370464142372,0.0,0.0,2.797610322736199,9.833962422792027,3.343486280509469,0.0,6.994397807969254,0.0,9.349022425164456,0.0,0.0,0.0,2.8379514953741447,0.0,0.0,0.0,5.257910701646287,0.0,0.0,0.0,5.479795032966069,0.0,0.0,0.0,0.0,2.372998849230879,0.0,0.0,7.77763971542951,0.0,treated
0.0,0.0,4.096248768612571,0.0,0.0,0.0,0.0,0.0,2.5892976913017858,2.501598128204163,0.0,0.0,8.527673798339533,0.0,0.0,2.25273004331113,4.213871158889969,0.0,0.0,0.0,0.0,3.4872074314262815,0.0,0.0,1.4987631744792362,2.7494414076381255,0.0,3.9023748508386964,0.0,2.6422078112008665,0.0,0.0,0.0,2.6858837399240394,6.283395374976417,0.0,3.1632134069567646,0.0,1.7636976043029369,0.0,6.002330533607303,3.8893090074634973,0.0,treated
0.0,0.0,0.0,1.6991472464759823,1.3068090212257064,5.0642016687838876,3.2135124535657984,1.5996201353317516,0.0,0.0,0.0,13.217878512717498,0.0,0.0,2.6231631707756202,0.0,0.0,0.0,0.0,0.0,6.4641188696497665,5.204197344393606,0.0,0.0,0.0,5.883451542814139,0.0,0.0,2.8685685930903526,2.575068895931998,2.3494100880967084,3.410652867715592,3.777578274676744,3.292310001607391,0.0,4.618070315456517,0.0,7.611290668535863,0.0,1.94371100696246,0.0,3.277469862806063,10.125116007778459,treated
2.4137063287694405,0.0,0.0,3.503271762279598,0.0,3.7530021302519483,0.0,0.0,0.0,0.0,1.5483814883693379,0.0,0.0,0.0,2.527228267385828,0.0,10.874012371716901,0.0,3.602435821078834,2.8804621710039435,0.0,0.0,10.050544362555332,0.0,0.0,0.0,0.0,3.8150637002415007,0.0,5.051197521842147,0.0,2.51262929058643,0.0,8.554545517235269,0.0,0.0,0.0,3.145360662300275,2.6681064633365326,0.0,0.0,0.0,0.0,treated
0.0,0.0,0.0,2.586956576096295,0.0,0.0,0.0,0.0,0.0,0.0,5.143649022147832,3.850022997094207,0.0,3.4089392335007367,0.0,2.919290609026637,0.0,0.0,0.0,3.946204383678327,1.835382129714939,1.840766469848378,3.427459230569306,3.266054358890785,0.0,0.0,0.0,0.0,9.428769355258739,7.143882541644608,0.0,6.6381346141424595,0.0,0.0,0.0,0.0,2.119776108587087,1.60085643525006,0.0,8.390930550384239,0.0,7.958753004649599,6.78880026664857,treated
0.0,0.0,7.003481131362488,0.0,0.0,0.0,4.352162731156,4.310573629171976,6.437953076307144,0.0,2.258849377142312,0.0,3.649588375314444,5.397816090841126,2.451656999356972,0.0,0.0,2.6665450925385255,0.0,1.9995723482572567,2.7767794054732176,3.064552557342099,0.0,12.755136991352007,2.7161569338013223,0.0,3.6127462618881117,3.5203974688871256,7.841738947086963,9.560679996918605,0.0,0.0,0.0,0.0,0.0,0.0,2.1021403692405487,0.0,0.0,0.0,0.0,0.0,5.667016473882141,treated
0.0,0.0,0.0,0.0,0.0,4.030656306145815,0.0,0.0,3.4764160568348257,0.0,6.929177723863299,1.5938424413237742,0.0,0.0,0.0,0.0,3.1409825351477423,0.0,7.218866549620383,8.669769832193044,4.806541336373611,6.2512479352512145,0.0,0.0,0.0,0.0,0.0,4.84637981289921,0.0,0.0,3.255271623508773,4.501888078488695,0.0,0.0,3.183325879660246,0.0,0.0,0.0,6.434196757552904,0.0,0.0,0.0,0.0,treated
0.0,6.653746489100152,3.0195568757239193,0.0,6.353412454172252,0.0,1.9758824624306905,0.0,0.0,4.572708559563973,0.0,0.0,0.0,3.8130777132792644,0.0,1.3668783603707073,4.177887435110135,0.0,0.0,2.6562634854603617,0.0,0.0,3.237888106155572,0.0,0.0,4.270042735235441,6.780080369653213,2.4959556243531025,3.5373966328403315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4727458984314543,0.0,4.37525524061803,2.7019776405573697,0.0,0.0,treated
10.118464887726276,2.9025062136257156,2.473689757331772,0.0,3.3862521801280043,0.0,0.0,2.0256648414710363,0.0,0.0,1.9776810123754436,0.0,2.9460118559867183,0.0,3.60716206209013,3.9305897094374442,0.0,8.220403464648488,8.021810526932097,0.0,6.249208103594821,0.0,0.0,7.1871253948437595,2.1108842459882515,0.0,0.0,5.3039687464871275,0.0,3.5122537119114163,0.0,2.221765610586422,6.873024870146978,11.539020512808568,0.0,0.0,2.470122318887899,0.0,0.0,1.7962896177747338,0.0,0.0,0.0,treated
2.1025146222255886,3.467105402520044,0.0,1.0,0.0,0.0,3.4359782780867416,4.035452566649557,0.0,0.0,2.959331420254016,3.055247499120378,5.222333947535727,0.0,2.1401115279968423,0.0,1.0,0.0,3.687614814834941,0.0,1.7440827745252896,0.0,3.634393109239217,2.3164108627613538,6.954651902528109,0.0,0.0,0.0,1.5597592434746057,5.899088556583793,0.0,0.0,0.0,7.661000422640292,0.0,3.9899877223785287,0.0,4.422520691296198,2.1582363689050643,0.0,0.0,1.327749782997364,0.0,treated
7.179049481921332,3.6562402460782235,0.0,6.463152562735343,0.0,0.0,0.0,0.0,0.0,6.528605950774199,3.332385800843433,2.752994156809747,0.0,0.0,3.326320221168265,2.845367023566912,0.0,2.1915765968933805,6.38847261047411,3.8449117730679108,0.0,0.0,0.0,0.0,0.0,0.0,2.0554858398693296,0.0,0.0,0.0,0.0,1.7621446599697252,0.0,0.0,2.7860457300284374,0.0,0.0,0.0,3.0188012444563785,0.0,0.0,4.832303879018133,0.0,treated
5.615604311483192,2.4288730448289697,0.0,4.0305617500187525,0.0,2.3442688005165717,3.495639689067258,2.1007234138825854,2.2686921722900566,2.237769895155767,0.0,9.274841938508523,0.0,0.0,0.0,4.5654134987791455,5.409980839275542,0.0,0.0,6.134103704602382,2.898461258527999,3.112420242706634,2.240258937784809,3.9772672191494753,0.0,1.0,0.0,0.0,0.0,6.636022515142308,0.0,6.525139734408338,2.2861011257524826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1772482015459165,0.0,0.0,treated
0.0,3.9147826858893233,0.0,0.0,0.0,2.282103453590791,0.0,0.0,0.0,0.0,0.0,2.3377918733477703,1.8836953384681032,0.0,0.0,6.1919824407246,0.0,3.21355174873613,0.0,3.970811129106163,0.0,0.0,6.4181465014995664,6.642778646744301,5.17306113841056,8.928971412971102,2.596448696010698,0.0,3.2676904276178296,1.314438615141353,0.0,0.0,2.856862806145518,7.43285596884093,2.142548811079514,0.0,3.5300947795884396,0.0,0.0,0.0,1.3355312751492887,5.191264509996024,0.0,treated
0.0,4.667378527834338,0.0,0.0,10.863293907673462,2.2434296465528134,0.0,3.2733465548635534,2.5668121187740294,0.0,0.0,0.0,0.0,0.0,0.0,1.8247540855400894,3.5996290418737082,0.0,6.879203256072499,5.427314970544754,0.0,3.0482420505130667,3.765880246692448,5.950725539444674,3.4353894402299523,2.4955108350161144,0.0,0.0,3.3329562184482984,1.3191841863862528,1.7973572796133868,3.4253851137816542,0.0,6.200319722765793,0.0,0.0,3.0909556173243136,0.0,3.490500114134591,3.9236921544041614,0.0,3.258762500359257,0.0,treated
3.927192618861985,0.0,0.0,3.303696906238563,0.0,0.0,0.0,2.2594328066251204,0.0,4.694979474768781,3.8576416384624492,0.0,0.0,2.0753422551065563,0.0,0.0,0.0,0.0,3.9758346680070864,2.1946653499565567,0.0,0.0,3.378684657780835,2.8742788416029685,0.0,4.042133507697374,3.027960170583734,2.2259255953996746,0.0,7.706907241588185,0.0,0.0,0.0,0.0,7.987525098447557,0.0,0.0,0.0,0.0,6.537886100664927,0.0,0.0,0.0,treated
2.5675718712107676,0.0,3.2433968296710556,4.711826449071069,2.657957862819416,1.940700233490229,0.0,2.8259201720791833,0.0,8.56261761616727,2.7488392075596826,7.174846745573829,0.0,8.754614367271323,0.0,0.0,0.0,0.0,2.418021940104375,0.0,5.1252891639246165,2.606106350096997,0.0,0.0,0.0,0.0,0.0,2.411492889985667,0.0,0.0,2.8418614821526123,0.0,0.0,2.989101919751964,10.14155402872646,0.0,4.452843840242278,0.0,0.0,0.0,6.63375492964738,2.9815264475675076,0.0,treated
2.6441777462836904,4.635531768676817,0.0,3.644066736284441,5.564713803277869,5.909034172430042,0.0,1.0,0.0,0.0,4.772338262505607,0.0,2.4347619981288635,0.0,0.0,0.0,6.4646062246742995,0.0,0.0,0.0,0.0,6.711406848022169,0.0,3.7222791951968612,2.9334127826486545,2.3479786739332176,2.2283019035258373,0.0,0.0,0.0,0.0,5.053947823981607,4.000584461196897,7.776301763599055,0.0,3.536035560874654,0.0,0.0,2.98876209747113,0.0,0.0,3.2496205696879876,0.0,treated
0.0,0.0,3.315792381116483,0.0,0.0,0.0,0.0,0.0,0.0,6.766246426317991,0.0,3.4261060970642196,0.0,0.0,0.0,0.0,3.266514750728341,0.0,4.390652123229613,3.0491143466984854,6.720128510482303,8.485981585251025,0.0,9.926860346129391,6.858756489731494,0.0,3.4719953765150486,3.0836446612488473,0.0,0.0,1.8441806010569568,0.0,0.0,0.0,0.0,0.0,3.127990458603816,0.0,5.164148760159998,0.0,2.613877503856898,2.907620943875608,0.0,treated
8.917727900204584,0.0,0.0,0.0,0.0,0.0,3.9767931358396202,0.0,0.0,0.0,0.0,0.0,4.509631448694459,0.0,2.4374089791984943,0.0,3.8365006854499297,0.0,2.795702802479466,4.447559155642393,3.6981315315538197,0.0,0.0,4.4354353526204635,4.237844848665407,2.9187518939678743,5.64553975727836,0.0,3.831968388620346,0.0,2.464402941560367,2.3520636033592344,0.0,2.7100448412793465,0.0,6.768932569308011,0.0,1.3378886493036175,0.0,1.6691823029694046,0.0,2.6254456228326615,7.197437969996632,treated
0.0,2.3590888684570928,0.0,0.0,0.0,0.0,4.089890891392118,3.221215108409281,4.5274764792604945,0.0,2.7038179462842216,0.0,1.5820378185922688,0.0,6.833892633142515,0.0,2.23808714508536,0.0,0.0,2.826049835616929,10.30768063203886,1.0,2.4702296347662482,1.128693040080575,0.0,0.0,0.0,0.0,3.027170277331703,1.9986878857200103,6.039306040612921,0.0,0.0,0.0,0.0,3.1893068565600062,2.063459879750146,0.0,7.2617233452724115,0.0,4.9364141597884785,0.0,0.0,treated
3.3272077687040515,3.327765517118597,0.0,0.0,9.836119420254018,5.789354803464381,0.0,2.3943667361511403,2.725238020771229,4.0275865224786465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3675151605455844,0.0,0.0,5.691398981701099,0.0,0.0,3.0425696733350773,5.030339287968429,0.0,0.0,0.0,8.384741219031806,0.0,10.604786699983542,0.0,2.556137165511286,4.509622081461021,0.0,0.0,0.0,0.0,3.035250818732033,0.0,0.0,0.0,2.493619289356445,treated
5.063754097483875,0.0,2.2357997777915792,0.0,0.0,0.0,0.0,0.0,2.8465394702499474,0.0,0.0,1.6228666362869562,7.686039492919241,1.148896355706174,4.961648311758217,3.4024360123037933,2.1723432170494004,0.0,3.2163713968223933,1.5334889087737593,0.0,2.4961669405392772,2.5802688347695995,2.9403299351100873,0.0,0.0,2.6290353706455742,0.0,3.764774620599911,0.0,3.762821913181938,4.150309592895512,0.0,3.435108653466975,1.7428721805337388,0.0,0.0,3.1978860103548863,0.0,0.0,0.0,4.572922148588912,0.0,treated
0.0,0.0,6.8289239799570005,0.0,0.0,3.611333689848979,2.767421433716082,3.481238919945631,0.0,0.0,0.0,0.0,8.760110544034045,2.7332662497849585,0.0,0.0,0.0,8.984346909910641,0.0,0.0,0.0,3.056526139419984,2.9397307691931718,0.0,2.624278160607612,6.108547537210001,4.408366556577425,2.4769837830294548,0.0,0.0,0.0,0.0,2.7627689990853153,0.0,0.0,0.0,3.677612448445045,0.0,0.0,0.0,3.71415061471501,0.0,2.953870246613021,treated
2.028679411519447,0.0,0.0,0.0,4.078957028087104,0.0,0.0,0.0,0.0,0.0,4.062505220320531,0.0,3.9652824397240862,3.2086514281899943,6.180824535294003,0.0,4.8239620159251295,0.0,0.0,0.0,4.092595453709508,3.3704554261983954,5.003315567898272,0.0,0.0,0.0,2.841071039393503,0.0,0.0,0.0,0.0,1.8474543320145946,2.2844674959455977,4.82187128064866,3.8124697123621893,0.0,0.0,3.274422593307042,0.0,0.0,7.01934051051434,0.0,7.722902823623519,treated
0.0,2.38973538569418,0.0,0.0,0.0,0.0,0.0,0.0,3.1726271525838796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7252131993454567,0.0,0.0,0.0,4.317712140921868,10.701636005552583,0.0,4.6786121936312295,1.9250108232519592,0.0,5.907190474786201,0.0,0.0,2.433222084935492,0.0,12.797080472182504,3.4042645036255603,0.0,2.9731477414961685,3.606193375535894,2.480159199326048,0.0,2.860621370838025,0.0,0.0,0.0,treated
0.0,4.022224686329357,2.136537566487138,2.3345370377517694,0.0,6.165989409404443,2.938757553227004,4.196826795026824,2.172619557829992,0.0,0.0,0.0,0.0,7.638113156816533,2.2923577851615295,0.0,0.0,0.0,0.0,0.0,1.3710755159415156,0.0,0.0,7.6503125361574895,9.266501511064854,3.6495928949615117,3.761261397344126,2.443135077483442,0.0,0.0,0.0,0.0,2.066553725724442,5.752879720209168,2.5382297792146677,3.8789129498449118,0.0,0.0,2.1329335347350327,0.0,2.8011998901149218,0.0,0.0,treated
0.0,0.0,0.0,3.6750683698506834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662359501821144,0.0,3.9288456925565396,1.8024352411555753,2.24204411008024,0.0,0.0,0.0,2.409962582521297,0.0,0.0,4.167338067354649,0.0,0.0,0.0,0.0,6.371273062457818,3.469432128484121,0.0,2.522606185365279,5.068784587944098,2.474547190873583,4.065906040120936,0.0,0.0,6.683960108406572,5.254122167686815,0.0,treated
